sum_price	0.246147514
sum_price	0.210447266
sum_price	0.195752167
sum_price	0.20757071
sum_price	0.176102257
sum_price	0.175873426
sum_price	0.176009156
sum_price	0.170485962
sum_price	0.166391688
sum_price	0.167046307
sum_price	0.166157432
sum_price	0.171881669
sum_price	0.176732861
sum_price	0.167031357
sum_price	0.167208205
sum_price	0.170268749
sum_price	0.168892238
sum_price	0.165530404
sum_price	0.167484239
sum_price	0.173800939
sum_price	0.299030527
sum_price	0.167229494
sum_price	0.168918854
sum_price	0.166551118
sum_price	0.166599596
sum_price	0.178070982
sum_price	0.167923966
sum_price	0.16530529
sum_price	0.165614333
sum_price	0.166161279
sum_price	0.167096095
sum_price	0.164650351
sum_price	0.164754393
sum_price	0.164315423
sum_price	0.16482843
sum_price	0.165457408
sum_price	0.165531259
sum_price	0.170371924
sum_price	0.189036177
sum_price	0.165939719
sum_price	0.164194887
sum_price	0.164440986
sum_price	0.16470405
sum_price	0.165323972
sum_price	0.164492022
sum_price	0.16720128
sum_price	0.170366247
sum_price	0.17181173
sum_price	0.164480701
sum_price	0.164321621
sum_price	0.218444221
sum_price	0.165687589
sum_price	0.165089188
sum_price	0.166581092
sum_price	0.165309583
sum_price	0.165720273
sum_price	0.164675663
sum_price	0.164321408
sum_price	0.164595594
sum_price	0.169554512
sum_price	0.166591649
sum_price	0.165874863
sum_price	0.165171501
sum_price	0.165169553
sum_price	0.16532371
sum_price	0.164416247
sum_price	0.164624567
sum_price	0.165168773
sum_price	0.166804077
sum_price	0.164292631
sum_price	0.165028385
sum_price	0.165313403
sum_price	0.164918084
sum_price	0.164537855
sum_price	0.165124266
sum_price	0.165601926
sum_price	0.167900665
sum_price	0.164222855
sum_price	0.165838028
sum_price	0.165452749
sum_price	0.164248605
sum_price	0.164400845
sum_price	0.222521628
sum_price	0.16811464
sum_price	0.164691547
sum_price	0.1640309
sum_price	0.164178847
sum_price	0.164485969
sum_price	0.165086104
sum_price	0.164621352
sum_price	0.164179327
sum_price	0.168641861
sum_price	0.164376692
sum_price	0.164448815
sum_price	0.164406944
sum_price	0.164846471
sum_price	0.164515385
sum_price	0.16433022
sum_price	0.164241637
sum_price	0.168533656
sum_all	0.614626598
sum_all	0.605532076
sum_all	0.607128855
sum_all	0.60794127
sum_all	0.606969695
sum_all	0.662047715
sum_all	0.609588572
sum_all	0.61009062
sum_all	0.615551126
sum_all	0.614275361
sum_all	0.610452355
sum_all	0.608347708
sum_all	0.606046415
sum_all	0.605665347
sum_all	0.605445126
sum_all	0.608506912
sum_all	0.60878942
sum_all	0.605654438
sum_all	0.607361845
sum_all	0.658031427
sum_all	0.606063476
sum_all	0.607690823
sum_all	0.605533686
sum_all	0.607801743
sum_all	0.606124757
sum_all	0.606948398
sum_all	0.608126197
sum_all	0.607289124
sum_all	0.607746693
sum_all	0.605533396
sum_all	0.608414232
sum_all	0.609087892
sum_all	0.679195663
sum_all	0.605776648
sum_all	0.60687537
sum_all	0.611775593
sum_all	0.606044215
sum_all	0.608412407
sum_all	0.606171673
sum_all	0.608336641
sum_all	0.606615998
sum_all	0.608511643
sum_all	0.606756081
sum_all	0.609935255
sum_all	0.606120492
sum_all	0.63320843
sum_all	0.606883282
sum_all	0.608073249
sum_all	0.608695138
sum_all	0.606556417
sum_all	0.607494969
sum_all	0.607135596
sum_all	0.608312253
sum_all	0.6136676
sum_all	0.6059314
sum_all	0.609061795
sum_all	0.606256521
sum_all	0.607275571
sum_all	0.607911504
sum_all	0.64367224
sum_all	0.607149935
sum_all	0.606796425
sum_all	0.621477445
sum_all	0.616832296
sum_all	0.611286982
sum_all	0.606034971
sum_all	0.60683422
sum_all	0.608278015
sum_all	0.607057187
sum_all	0.607948931
sum_all	0.605859006
sum_all	0.606792568
sum_all	0.606187013
sum_all	0.640260912
sum_all	0.607150521
sum_all	0.610007999
sum_all	0.606232659
sum_all	0.605529783
sum_all	0.606236477
sum_all	0.607459333
sum_all	0.611280102
sum_all	0.605654675
sum_all	0.606839744
sum_all	0.605483617
sum_all	0.605910234
sum_all	0.608081693
sum_all	0.638948073
sum_all	0.607722825
sum_all	0.606712476
sum_all	0.614143817
sum_all	0.618694188
sum_all	0.608812221
sum_all	0.605920135
sum_all	0.606554578
sum_all	0.615362625
sum_all	0.607051565
sum_all	0.609857789
sum_all	0.60591003
sum_all	0.608094452
sum_all	0.605773776
sum_all_year	0.658999745
sum_all_year	0.60792419
sum_all_year	0.609881761
sum_all_year	0.612160098
sum_all_year	0.608365584
sum_all_year	0.610824589
sum_all_year	0.61011098
sum_all_year	0.607139497
sum_all_year	0.608599799
sum_all_year	0.60757787
sum_all_year	0.612601541
sum_all_year	0.610809734
sum_all_year	0.607879202
sum_all_year	0.641272433
sum_all_year	0.609511077
sum_all_year	0.610606184
sum_all_year	0.608145786
sum_all_year	0.608380957
sum_all_year	0.612961253
sum_all_year	0.609564492
sum_all_year	0.622355872
sum_all_year	0.62950022
sum_all_year	0.610285187
sum_all_year	0.60859198
sum_all_year	0.615315647
sum_all_year	0.608173368
sum_all_year	0.609747895
sum_all_year	0.642038831
sum_all_year	0.60926956
sum_all_year	0.607800895
sum_all_year	0.609808112
sum_all_year	0.609908109
sum_all_year	0.607801323
sum_all_year	0.607522119
sum_all_year	0.608856362
sum_all_year	0.610663171
sum_all_year	0.611457217
sum_all_year	0.612257037
sum_all_year	0.610737118
sum_all_year	0.608289975
sum_all_year	0.609950783
sum_all_year	0.640407522
sum_all_year	0.614033622
sum_all_year	0.629618977
sum_all_year	0.608418274
sum_all_year	0.608710019
sum_all_year	0.611626447
sum_all_year	0.621046862
sum_all_year	0.608045321
sum_all_year	0.609035934
sum_all_year	0.608434645
sum_all_year	0.611936415
sum_all_year	0.610904603
sum_all_year	0.608439733
sum_all_year	0.650738247
sum_all_year	0.611110961
sum_all_year	0.610215355
sum_all_year	0.611620523
sum_all_year	0.610790031
sum_all_year	0.610438771
sum_all_year	0.62157075
sum_all_year	0.608076011
sum_all_year	0.611956591
sum_all_year	0.610652679
sum_all_year	0.621269602
sum_all_year	0.615794445
sum_all_year	0.609219223
sum_all_year	0.610590953
sum_all_year	0.640102817
sum_all_year	0.608028977
sum_all_year	0.60925831
sum_all_year	0.608084542
sum_all_year	0.607957364
sum_all_year	0.611461139
sum_all_year	0.608596633
sum_all_year	0.612338155
sum_all_year	0.607824188
sum_all_year	0.608633301
sum_all_year	0.611334603
sum_all_year	0.609837187
sum_all_year	0.609451396
sum_all_year	0.609193957
sum_all_year	0.638905089
sum_all_year	0.61005906
sum_all_year	0.611478742
sum_all_year	0.609083309
sum_all_year	0.609467129
sum_all_year	0.608201486
sum_all_year	0.606927753
sum_all_year	0.610747218
sum_all_year	0.607945479
sum_all_year	0.619300111
sum_all_year	0.621889325
sum_all_year	0.609930456
sum_all_year	0.610860385
sum_all_year	0.641354172
sum_all_year	0.607900255
sum_all_year	0.608310763
sum_all_year	0.611138415
sum_all_year	0.609392893
sum_all_filter	0.740945743
sum_all_filter	0.613130422
sum_all_filter	0.523079944
sum_all_filter	0.506877794
sum_all_filter	0.516916718
sum_all_filter	0.505152757
sum_all_filter	0.548198456
sum_all_filter	0.504690372
sum_all_filter	0.50642075
sum_all_filter	0.519028257
sum_all_filter	0.504726249
sum_all_filter	0.503028831
sum_all_filter	0.503679257
sum_all_filter	0.505802114
sum_all_filter	0.504385422
sum_all_filter	0.547654508
sum_all_filter	0.504154343
sum_all_filter	0.512547018
sum_all_filter	0.522486302
sum_all_filter	0.504430063
sum_all_filter	0.504912745
sum_all_filter	0.50351591
sum_all_filter	0.503290248
sum_all_filter	0.507717956
sum_all_filter	0.534473553
sum_all_filter	0.50270375
sum_all_filter	0.505829017
sum_all_filter	0.503272373
sum_all_filter	0.506373838
sum_all_filter	0.504446311
sum_all_filter	0.502628454
sum_all_filter	0.50544637
sum_all_filter	0.507652921
sum_all_filter	0.528081002
sum_all_filter	0.50602287
sum_all_filter	0.504138065
sum_all_filter	0.51036973
sum_all_filter	0.507023874
sum_all_filter	0.504957887
sum_all_filter	0.504713914
sum_all_filter	0.50343677
sum_all_filter	0.506521351
sum_all_filter	0.534153487
sum_all_filter	0.50415917
sum_all_filter	0.502540415
sum_all_filter	0.504312859
sum_all_filter	0.505537333
sum_all_filter	0.503681034
sum_all_filter	0.503333595
sum_all_filter	0.510330349
sum_all_filter	0.505502258
sum_all_filter	0.529704172
sum_all_filter	0.503432318
sum_all_filter	0.504514545
sum_all_filter	0.504183622
sum_all_filter	0.505232591
sum_all_filter	0.506734537
sum_all_filter	0.506343049
sum_all_filter	0.50802319
sum_all_filter	0.503377469
sum_all_filter	0.529804924
sum_all_filter	0.503175641
sum_all_filter	0.502845171
sum_all_filter	0.509107887
sum_all_filter	0.509172685
sum_all_filter	0.508463586
sum_all_filter	0.507371777
sum_all_filter	0.504032945
sum_all_filter	0.504287873
sum_all_filter	0.53375769
sum_all_filter	0.508664377
sum_all_filter	0.518220679
sum_all_filter	0.505471549
sum_all_filter	0.531959066
sum_all_filter	0.538299959
sum_all_filter	0.503286943
sum_all_filter	0.503176878
sum_all_filter	0.504519657
sum_all_filter	0.527401315
sum_all_filter	0.508286179
sum_all_filter	0.503451041
sum_all_filter	0.503148871
sum_all_filter	0.507874772
sum_all_filter	0.513644701
sum_all_filter	0.503255764
sum_all_filter	0.502568868
sum_all_filter	0.505990021
sum_all_filter	0.530547726
sum_all_filter	0.519099161
sum_all_filter	0.504066378
sum_all_filter	0.503837565
sum_all_filter	0.50398114
sum_all_filter	0.504212309
sum_all_filter	0.513667768
sum_all_filter	0.510789531
sum_all_filter	0.507657076
sum_all_filter	0.538172409
sum_all_filter	0.517186958
sum_all_filter	0.508583923
sum_all_filter	0.502413032
top_100_parts	1.252780409
top_100_parts	0.636320072
top_100_parts	0.592857098
top_100_parts	0.611212296
top_100_parts	0.586537224
top_100_parts	0.588755481
top_100_parts	0.58754421
top_100_parts	0.589803072
top_100_parts	0.587423336
top_100_parts	0.585797055
top_100_parts	0.622035915
top_100_parts	0.586992942
top_100_parts	0.588075857
top_100_parts	0.588181073
top_100_parts	0.58936186
top_100_parts	0.640741016
top_100_parts	0.662808091
top_100_parts	0.588930322
top_100_parts	0.589012338
top_100_parts	0.58789503
top_100_parts	0.748429053
top_100_parts	0.583845158
top_100_parts	0.602189127
top_100_parts	0.6165624
top_100_parts	0.58524714
top_100_parts	0.586376433
top_100_parts	0.586146916
top_100_parts	0.588294003
top_100_parts	0.58647997
top_100_parts	0.584628695
top_100_parts	0.610491552
top_100_parts	0.588841885
top_100_parts	0.596958876
top_100_parts	0.588115935
top_100_parts	0.588751552
top_100_parts	0.589324953
top_100_parts	0.58673853
top_100_parts	0.60061423
top_100_parts	0.594095777
top_100_parts	0.587718725
top_100_parts	0.602811863
top_100_parts	0.598027469
top_100_parts	0.588328878
top_100_parts	0.598744184
top_100_parts	0.60856562
top_100_parts	0.587367508
top_100_parts	0.589777938
top_100_parts	0.586835235
top_100_parts	0.587737398
top_100_parts	0.588868546
top_100_parts	0.652024718
top_100_parts	0.604095753
top_100_parts	0.588418173
top_100_parts	0.583399914
top_100_parts	0.600499267
top_100_parts	0.629885719
top_100_parts	0.586671295
top_100_parts	0.595246786
top_100_parts	0.60523911
top_100_parts	0.589167438
top_100_parts	0.624743615
top_100_parts	0.59037752
top_100_parts	0.592679478
top_100_parts	0.591639596
top_100_parts	0.588106204
top_100_parts	0.639807861
top_100_parts	0.594386045
top_100_parts	0.589405511
top_100_parts	0.587894398
top_100_parts	0.585805695
top_100_parts	0.646494959
top_100_parts	0.590743685
top_100_parts	0.629860515
top_100_parts	0.598161206
top_100_parts	0.588711751
top_100_parts	0.594258285
top_100_parts	0.588600832
top_100_parts	0.587312368
top_100_parts	0.611551976
top_100_parts	0.60294895
top_100_parts	0.612614471
top_100_parts	0.650183
top_100_parts	0.589396586
top_100_parts	0.589524371
top_100_parts	0.590220268
top_100_parts	0.588792663
top_100_parts	0.60715703
top_100_parts	0.588711652
top_100_parts	0.589568052
top_100_parts	0.607422268
top_100_parts	0.603443018
top_100_parts	0.589048132
top_100_parts	0.584565113
top_100_parts	0.603704957
top_100_parts	0.598345737
top_100_parts	0.599924598
top_100_parts	0.595125351
top_100_parts	0.591059371
top_100_parts	0.587081617
top_100_parts	0.603270556
top_100_parts_details	1.642806525
top_100_parts_details	1.495277836
top_100_parts_details	1.495292231
top_100_parts_details	1.448631155
top_100_parts_details	1.389741626
top_100_parts_details	1.372786755
top_100_parts_details	1.376721478
top_100_parts_details	1.355855545
top_100_parts_details	1.353352872
top_100_parts_details	1.383050907
top_100_parts_details	1.395521525
top_100_parts_details	1.379639333
top_100_parts_details	1.355699383
top_100_parts_details	1.361002661
top_100_parts_details	1.364325715
top_100_parts_details	1.428015284
top_100_parts_details	1.395665049
top_100_parts_details	1.377165168
top_100_parts_details	1.361100719
top_100_parts_details	1.359160847
top_100_parts_details	1.377921513
top_100_parts_details	1.354438179
top_100_parts_details	1.360529181
top_100_parts_details	1.358870851
top_100_parts_details	1.38344147
top_100_parts_details	1.368714296
top_100_parts_details	1.359794395
top_100_parts_details	1.537346671
top_100_parts_details	1.430762429
top_100_parts_details	1.530493241
top_100_parts_details	1.413595996
top_100_parts_details	1.356403576
top_100_parts_details	1.357680139
top_100_parts_details	1.376181159
top_100_parts_details	1.357280714
top_100_parts_details	1.359141215
top_100_parts_details	1.361078465
top_100_parts_details	1.356636368
top_100_parts_details	1.391123336
top_100_parts_details	1.359525105
top_100_parts_details	1.359954879
top_100_parts_details	1.533745242
top_100_parts_details	1.467876522
top_100_parts_details	1.494010393
top_100_parts_details	1.506558625
top_100_parts_details	1.499015184
top_100_parts_details	1.503396422
top_100_parts_details	1.408173342
top_100_parts_details	1.361235209
top_100_parts_details	1.547705171
top_100_parts_details	1.428465332
top_100_parts_details	1.372188256
top_100_parts_details	1.351234051
top_100_parts_details	1.354579027
top_100_parts_details	1.361118879
top_100_parts_details	1.377997371
top_100_parts_details	1.386847301
top_100_parts_details	1.36093535
top_100_parts_details	1.354731103
top_100_parts_details	1.375156653
top_100_parts_details	1.423635813
top_100_parts_details	1.492251364
top_100_parts_details	1.404871709
top_100_parts_details	1.371614496
top_100_parts_details	1.374688101
top_100_parts_details	1.355101358
top_100_parts_details	1.370076834
top_100_parts_details	1.376493519
top_100_parts_details	1.374409622
top_100_parts_details	1.445007563
top_100_parts_details	1.366637037
top_100_parts_details	1.372069216
top_100_parts_details	1.441693368
top_100_parts_details	1.379006223
top_100_parts_details	1.453700199
top_100_parts_details	1.505307896
top_100_parts_details	1.443651106
top_100_parts_details	1.505282247
top_100_parts_details	1.499541914
top_100_parts_details	1.496116916
top_100_parts_details	1.466715442
top_100_parts_details	1.387460528
top_100_parts_details	1.387416467
top_100_parts_details	1.369869983
top_100_parts_details	1.358597164
top_100_parts_details	1.363706443
top_100_parts_details	1.369901735
top_100_parts_details	1.391549108
top_100_parts_details	1.375477532
top_100_parts_details	1.377819261
top_100_parts_details	1.366667844
top_100_parts_details	1.375685397
top_100_parts_details	1.489777338
top_100_parts_details	1.498444978
top_100_parts_details	1.499895849
top_100_parts_details	1.500975604
top_100_parts_details	1.506721734
top_100_parts_details	1.405997283
top_100_parts_details	1.383811198
top_100_parts_details	1.386337392
top_100_parts_filter	0.742767935
top_100_parts_filter	0.721323388
top_100_parts_filter	0.783462765
top_100_parts_filter	0.721334896
top_100_parts_filter	0.786828625
top_100_parts_filter	0.726535017
top_100_parts_filter	0.739546177
top_100_parts_filter	0.72483586
top_100_parts_filter	0.724188694
top_100_parts_filter	0.784705993
top_100_parts_filter	0.719902977
top_100_parts_filter	0.735516237
top_100_parts_filter	0.722041316
top_100_parts_filter	0.727726214
top_100_parts_filter	0.725068258
top_100_parts_filter	0.72217206
top_100_parts_filter	0.739484459
top_100_parts_filter	0.741715609
top_100_parts_filter	0.754218552
top_100_parts_filter	0.74277925
top_100_parts_filter	0.735546425
top_100_parts_filter	0.721829334
top_100_parts_filter	0.735095703
top_100_parts_filter	0.727663259
top_100_parts_filter	0.727109823
top_100_parts_filter	0.723728009
top_100_parts_filter	0.733041469
top_100_parts_filter	0.799295194
top_100_parts_filter	0.724811966
top_100_parts_filter	0.781825456
top_100_parts_filter	0.725394075
top_100_parts_filter	0.779514945
top_100_parts_filter	0.735528835
top_100_parts_filter	0.720192226
top_100_parts_filter	0.882787081
top_100_parts_filter	0.717160567
top_100_parts_filter	0.720138028
top_100_parts_filter	0.723949899
top_100_parts_filter	0.732462281
top_100_parts_filter	0.716941179
top_100_parts_filter	0.720282796
top_100_parts_filter	0.748604393
top_100_parts_filter	0.722524037
top_100_parts_filter	0.866051581
top_100_parts_filter	0.719860112
top_100_parts_filter	0.725703454
top_100_parts_filter	0.719819783
top_100_parts_filter	0.839534452
top_100_parts_filter	0.733199457
top_100_parts_filter	0.738509764
top_100_parts_filter	0.721350887
top_100_parts_filter	0.747074118
top_100_parts_filter	0.723263122
top_100_parts_filter	0.779342986
top_100_parts_filter	0.740838823
top_100_parts_filter	0.765819682
top_100_parts_filter	0.781309515
top_100_parts_filter	0.728037015
top_100_parts_filter	0.726851967
top_100_parts_filter	0.766157283
top_100_parts_filter	0.721770325
top_100_parts_filter	0.785831114
top_100_parts_filter	0.792864473
top_100_parts_filter	0.73764886
top_100_parts_filter	0.723662074
top_100_parts_filter	0.749217857
top_100_parts_filter	0.730759472
top_100_parts_filter	0.76723383
top_100_parts_filter	0.726428115
top_100_parts_filter	0.777549092
top_100_parts_filter	0.738247492
top_100_parts_filter	0.769923151
top_100_parts_filter	0.726781311
top_100_parts_filter	0.736469487
top_100_parts_filter	0.731309416
top_100_parts_filter	0.859976031
top_100_parts_filter	0.733203106
top_100_parts_filter	0.729329475
top_100_parts_filter	0.742308304
top_100_parts_filter	0.799649263
top_100_parts_filter	0.727061608
top_100_parts_filter	0.799488649
top_100_parts_filter	0.729763095
top_100_parts_filter	0.798557791
top_100_parts_filter	0.732557228
top_100_parts_filter	0.783798082
top_100_parts_filter	0.742350454
top_100_parts_filter	0.727851522
top_100_parts_filter	0.728712889
top_100_parts_filter	0.730010016
top_100_parts_filter	0.729240913
top_100_parts_filter	0.739251761
top_100_parts_filter	0.728416142
top_100_parts_filter	0.789889802
top_100_parts_filter	0.732356758
top_100_parts_filter	0.795217961
top_100_parts_filter	0.745017086
top_100_parts_filter	0.784796592
top_100_parts_filter	0.731868793
top_100_parts_filter	0.748913578
count_star_interval	0.491013078
count_star_interval	0.157684835
count_star_interval	0.134830501
count_star_interval	0.128203079
count_star_interval	0.12243551
count_star_interval	0.122111101
count_star_interval	0.124220538
count_star_interval	0.116109096
count_star_interval	0.115968898
count_star_interval	0.118051726
count_star_interval	0.115410319
count_star_interval	0.115460565
count_star_interval	0.117970596
count_star_interval	0.139882922
count_star_interval	0.131244214
count_star_interval	0.117606166
count_star_interval	0.109999581
count_star_interval	0.109608184
count_star_interval	0.113876828
count_star_interval	0.110749544
count_star_interval	0.110189755
count_star_interval	0.10967409
count_star_interval	0.11133882
count_star_interval	0.112743313
count_star_interval	0.109243463
count_star_interval	0.110359978
count_star_interval	0.113744755
count_star_interval	0.127081709
count_star_interval	0.114245756
count_star_interval	0.111568296
count_star_interval	0.109403317
count_star_interval	0.110717511
count_star_interval	0.108595151
count_star_interval	0.111727804
count_star_interval	0.111159112
count_star_interval	0.108898192
count_star_interval	0.11002107
count_star_interval	0.109051764
count_star_interval	0.112653803
count_star_interval	0.109790485
count_star_interval	0.120483444
count_star_interval	0.119666492
count_star_interval	0.112918621
count_star_interval	0.109082287
count_star_interval	0.111842526
count_star_interval	0.111317047
count_star_interval	0.112926367
count_star_interval	0.113198053
count_star_interval	0.112259402
count_star_interval	0.109643834
count_star_interval	0.111273833
count_star_interval	0.109822182
count_star_interval	0.110881432
count_star_interval	0.11587737
count_star_interval	0.132770348
count_star_interval	0.110612551
count_star_interval	0.111122819
count_star_interval	0.108694919
count_star_interval	0.109436734
count_star_interval	0.108965098
count_star_interval	0.11136605
count_star_interval	0.109610161
count_star_interval	0.110212788
count_star_interval	0.114664867
count_star_interval	0.111188279
count_star_interval	0.109804416
count_star_interval	0.123711944
count_star_interval	0.120706197
count_star_interval	0.113144743
count_star_interval	0.204454752
count_star_interval	0.109111255
count_star_interval	0.108407304
count_star_interval	0.113934591
count_star_interval	0.117037521
count_star_interval	0.10811135
count_star_interval	0.107737003
count_star_interval	0.109692361
count_star_interval	0.110593367
count_star_interval	0.108278541
count_star_interval	0.108044804
count_star_interval	0.109033164
count_star_interval	0.110006762
count_star_interval	0.108335556
count_star_interval	0.107759443
count_star_interval	0.110165887
count_star_interval	0.110280234
count_star_interval	0.111725841
count_star_interval	0.107911082
count_star_interval	0.108655407
count_star_interval	0.108264342
count_star_interval	0.110275118
count_star_interval	0.119161598
count_star_interval	0.112373884
count_star_interval	0.181781078
count_star_interval	0.111234535
count_star_interval	0.108248373
count_star_interval	0.125801905
count_star_interval	0.11042842
count_star_interval	0.110821297
count_star_interval	0.111167725
top_100_commitdate	0.434842831
top_100_commitdate	0.409380926
top_100_commitdate	0.412400792
top_100_commitdate	0.452133358
top_100_commitdate	0.417498397
top_100_commitdate	0.418215093
top_100_commitdate	0.411075445
top_100_commitdate	0.411920798
top_100_commitdate	0.410781493
top_100_commitdate	0.421250628
top_100_commitdate	0.412836281
top_100_commitdate	0.498224208
top_100_commitdate	0.427834305
top_100_commitdate	0.413000063
top_100_commitdate	0.413057064
top_100_commitdate	0.411189711
top_100_commitdate	0.415396836
top_100_commitdate	0.411648765
top_100_commitdate	0.421713309
top_100_commitdate	0.411691654
top_100_commitdate	0.4070679
top_100_commitdate	0.446252378
top_100_commitdate	0.411450603
top_100_commitdate	0.408190281
top_100_commitdate	0.409162946
top_100_commitdate	0.412750604
top_100_commitdate	0.412862044
top_100_commitdate	0.411084758
top_100_commitdate	0.460278267
top_100_commitdate	0.420890595
top_100_commitdate	0.411504381
top_100_commitdate	0.40940931
top_100_commitdate	0.417542923
top_100_commitdate	0.417366919
top_100_commitdate	0.423184184
top_100_commitdate	0.413650333
top_100_commitdate	0.411877531
top_100_commitdate	0.426628994
top_100_commitdate	0.414523515
top_100_commitdate	0.47535347
top_100_commitdate	0.424678625
top_100_commitdate	0.414415713
top_100_commitdate	0.414108415
top_100_commitdate	0.40858306
top_100_commitdate	0.411583784
top_100_commitdate	0.415240722
top_100_commitdate	0.516431795
top_100_commitdate	0.411913101
top_100_commitdate	0.463128755
top_100_commitdate	0.416639246
top_100_commitdate	0.428643827
top_100_commitdate	0.41121202
top_100_commitdate	0.423964344
top_100_commitdate	0.412124521
top_100_commitdate	0.415330317
top_100_commitdate	0.420163456
top_100_commitdate	0.413582908
top_100_commitdate	0.414749641
top_100_commitdate	0.422465099
top_100_commitdate	0.410606652
top_100_commitdate	0.486668956
top_100_commitdate	0.424316524
top_100_commitdate	0.413290317
top_100_commitdate	0.410055951
top_100_commitdate	0.411306106
top_100_commitdate	0.414965401
top_100_commitdate	0.412839081
top_100_commitdate	0.478070107
top_100_commitdate	0.415509377
top_100_commitdate	0.415922941
top_100_commitdate	0.413030466
top_100_commitdate	0.418002068
top_100_commitdate	0.419493821
top_100_commitdate	0.425986182
top_100_commitdate	0.486917258
top_100_commitdate	0.435167906
top_100_commitdate	0.413615711
top_100_commitdate	0.416328253
top_100_commitdate	0.42337673
top_100_commitdate	0.414544258
top_100_commitdate	0.414573482
top_100_commitdate	0.466069896
top_100_commitdate	0.423537448
top_100_commitdate	0.415142693
top_100_commitdate	0.418698488
top_100_commitdate	0.414859201
top_100_commitdate	0.422221454
top_100_commitdate	0.414938363
top_100_commitdate	0.435802669
top_100_commitdate	0.424375102
top_100_commitdate	0.423868116
top_100_commitdate	0.413244375
top_100_commitdate	0.414807034
top_100_commitdate	0.414609608
top_100_commitdate	0.418433644
top_100_commitdate	0.411960956
top_100_commitdate	0.413301005
top_100_commitdate	0.41466955
top_100_commitdate	0.478874135
top_100_commitdate	0.429189514
